iteration,p1_avg_regret,p2_avg_regret,p1_l1_to_uniform,p2_l1_to_uniform,p1_avg_rock,p2_avg_rock,p1_regret_rock,p2_regret_rock,p1_avg_paper,p2_avg_paper,p1_regret_paper,p2_regret_paper,p1_avg_scissors,p2_avg_scissors,p1_regret_scissors,p2_regret_scissors
19800,0.0072847834330452355,0.006733644864168812,0.007101861548564847,0.009800012930584967,0.3368842641076158,0.3284333268680409,-103.03928315952231,52.9204740724042,0.3311425181342876,0.3374869592849748,-147.33740666128713,133.32616831054247,0.3319732177580967,0.33407971384698437,144.23871197429565,-77.29971440868995
19900,0.007248176481120384,0.007155844462771858,0.007709695906978897,0.009411947324376113,0.3351913783583313,0.32955977168938866,-137.2605292646561,142.40130480915997,0.3294784853798439,0.33803930699552137,-81.55865276642078,22.80699904729828,0.33533013626182484,0.3324009213150899,144.23871197429565,-87.81888367193412
20000,0.005786004078942594,0.007218326336152278,0.00957854924100543,0.006129815350115142,0.3335154214665396,0.3328628422830946,-68.72699253092824,144.36652672304555,0.32854405871283066,0.33639824100839094,86.97488396730708,-132.44983344565046,0.3379405198206298,0.3307389167085145,115.72008157885188,-143.07571616488286
20100,0.007238008302546785,0.007182414264828137,0.008762680385028643,0.008479767744249744,0.331856140762726,0.3361819326199946,-110.2179096170448,144.36652672304555,0.3304291857114264,0.33472461791879693,145.48396688119038,-120.2134578164756,0.3377146735258477,0.32909344946120844,-25.7708355072647,-30.839340535707947
20200,0.007202176578276751,0.005654851562180832,0.006240089505202107,0.009550216175687132,0.3302132885807323,0.33810844142117696,-127.81892275468583,89.43386881480625,0.33374389271285493,0.33306756535484255,145.48396688119038,-75.14611572471483,0.3360428187064128,0.3288239932239806,-143.37184864490584,114.2280015560528
20300,0.007081028348829617,0.007173051116863047,0.009407752870531971,0.007765154492535731,0.3286294568980674,0.33721591057960126,23.36458167096437,-76.57255796900286,0.3369831077389012,0.3314268384319123,143.74487548124122,-141.152542508524,0.33438743536303145,0.33135725098848656,-92.18834421925567,145.61293767231984
20400,0.006635457983950649,0.007137889101584306,0.009485928205932193,0.0070622725325669156,0.32917542129558597,0.33556289141009343,135.36334287259325,-144.57069977144624,0.33807629743629947,0.32980219706704994,55.743636682870076,-109.15068431096722,0.3327482812681146,0.33463491152285674,-80.1895830176268,145.61293767231984
20500,0.007157580283907051,0.006472378185788843,0.006742113252773296,0.009649162998408789,0.3321704911198147,0.3339259992568734,146.73039582009454,-74.55046405634681,0.33670438995972,0.3285087518341289,-113.49553307415574,60.86955140413224,0.3311251189204653,0.33756524890899764,-149.4287527746526,132.68375280867127
20600,0.007122834748548279,0.007072672042482641,0.007631235805546477,0.00930433808769826,0.3354123819396215,0.33230499926048085,146.73039582009454,-89.72297138533669,0.33506990262981845,0.3297094983623367,-140.73677208067102,145.6970440751424,0.32951771543056013,0.3379855023771825,-76.66999178116782,17.51124547968144
20700,0.00560121515825749,0.007094744948012848,0.00932777208776614,0.0060950180815766974,0.33787934526251784,0.3306996610998022,115.94515377593005,-142.38093197036648,0.3334512074480319,0.33291949652607616,-73.26827864792075,146.86122042386594,0.3286694472894503,0.33638084237412175,90.79850165158241,-135.14671510534833
20800,0.007114324346651765,0.0070606355973012475,0.008592195767324284,0.008447148900714296,0.3376294312169955,0.3291097588829762,-26.875401465295674,-28.15009910852794,0.33184807664299326,0.33612661433123925,-116.08883388914646,146.86122042386594,0.3305224921400113,0.3347636267857846,147.9779464103567,-120.91588224350988
20900,0.007080284517241948,0.005554620051833606,0.0061460930614744,0.009271554116654035,0.3360139793929907,0.3288690026636354,-143.2378887530711,116.09155908332237,0.33026028680259617,0.3379691103916604,-132.45132117692197,91.10287861571614,0.33372573380441317,0.3331618869447043,147.9779464103567,-76.67422405165952
21000,0.006996990561746345,0.007052860982701417,0.00924185081132367,0.007577492186896018,0.33441391282445265,0.33130251880444156,-92.3068156968657,148.11008063672975,0.32871240792767153,0.3371220794267814,18.479751879283437,-75.31688291035121,0.33687367924787587,0.33157540176877714,146.93680179667325,-143.0939855777269
21100,0.006386706660061284,0.007019435101266813,0.00939846542142786,0.0066587579326079505,0.33282901276367327,0.3344717011797759,-76.02705704885608,148.11008063672975,0.3291384211922795,0.33552434445319473,134.7595105272931,-149.73652088236562,0.3380325660440473,0.3300039543670294,63.21656044468284,-117.51362354974131
21200,0.007038856633953616,0.006561074618125612,0.0068917548980177434,0.00934675284491654,0.3312590645902597,0.33739836063806794,-148.03985883763238,139.094781904263,0.3319617246273981,0.33394168245105704,149.22376063981665,-80.44819478361767,0.33677921078234224,0.32865995691087513,-108.79624134409346,51.77470254900656
21300,0.007005810358676838,0.006830863861962916,0.007258951238168498,0.009362121538257606,0.3297038577142491,0.3380143941024622,-88.62390540383781,32.81747961506661,0.3350980545587248,0.3323738811249958,149.22376063981665,-86.72549707281402,0.3351980877270261,0.32961172477254214,-149.38028791029885,145.49740025981012
21400,0.005859716732279588,0.0069792671008081664,0.009226939507972931,0.006383431672696616,0.3287198635793469,0.3365250491696817,81.76189848090176,-127.58487083389855,0.33764839489795895,0.33082073214777613,125.39793807078317,-147.12784752177913,0.3336317415226942,0.33265421868254225,-78.9944840255592,149.35631595729475
21500,0.006998544849188488,0.006946805393362547,0.008684873677951177,0.008102604530628665,0.3302442638469629,0.33495981638284594,150.4687142575525,-130.64509449887467,0.337675770172309,0.32928203106801907,-5.895246152566096,-50.18807118675524,0.3320799659807282,0.3357581525491351,-110.28766824890846,149.35631595729475
21600,0.006966144178590394,0.004920396894887077,0.005581549205031899,0.009136171675532101,0.3333449848476714,0.33340907649218465,150.4687142575525,-74.17645038255861,0.3361124564215112,0.32876524749556735,-140.59821232704024,106.28057292956086,0.3305425587308174,0.3378256760122481,-144.9906344233825,105.8249600736109
21700,0.006934042131684448,0.0069402106836926655,0.008628024400707646,0.007913573086129444,0.33641712777464067,0.3318726291350778,150.4687142575525,-129.8544514759887,0.33456355109237984,0.3308372509885242,-107.08121068689513,150.60257183613083,0.32901932113297955,0.3372901198763981,-11.473632783237342,-49.85304101981919
21800,0.005699514096493327,0.006908374854868387,0.009307020741874505,0.005966111416099096,0.3379868437042706,0.33035027762528385,86.19175434434445,-133.4390116061764,0.3330288559038827,0.33390680488307223,-71.35817060010328,150.60257183613083,0.32898430039184673,0.33574291749164403,124.24940730355453,-153.43760115000697
21900,0.006927602119957119,0.006798252300051004,0.007474496101812944,0.008904431464502705,0.33707058138423984,0.32888111760108196,-83.76189683462849,23.64252324355032,0.33150817619655903,0.3369090375898843,-141.31182177907607,148.881725371117,0.3314212424192012,0.3342098448090337,151.7144864270609,-96.3560663002803
22000,0.006896113019411859,0.0062618249945735754,0.0066640249662446305,0.009275763927605873,0.33553844237794783,0.32933807555205286,-154.938336790231,137.76014988061866,0.33000132085021106,0.3379712152971363,-112.48826173467862,62.9993520081853,0.33446023677184117,0.3326907091508109,151.7144864270609,-82.23843966321202
22100,0.006395798235695196,0.006871014562683586,0.00918135160659972,0.006854724511101806,0.334020168883025,0.3320539830845167,-86.43959014046091,151.84942183530725,0.3287426575300335,0.3367606955888843,56.0104849150914,-107.36035790983048,0.33723717358694155,0.33118532132659906,141.34714100886384,-152.59814958122786
22200,0.006706058780710657,0.006840064046635462,0.008952571736914439,0.00727967555695147,0.33251557352769606,0.33506274892647836,-93.57557012377573,151.84942183530725,0.32967480727051346,0.3352437555186641,148.87450493177658,-146.65638793485806,0.33780961920179065,0.32969349555485766,34.21116102554894,-91.89417960625545
22300,0.006859219786209501,0.005816468645446263,0.006106122071458664,0.009243645425521918,0.3310244723011144,0.33754806908730467,-156.2762172602971,129.70725079345166,0.33258913332982293,0.333740420292123,152.96060123247187,-74.9277034277567,0.3363863943690627,0.3287115106205724,-128.48948611097225,79.83450490084593
22400,0.00682859826930678,0.006832548850898711,0.007573297709983495,0.00868415791605992,0.3295466844783416,0.33767541229136333,-66.0981012992249,2.9218401527368316,0.3355686461274576,0.33225050770153314,152.96060123247187,-101.71311406847151,0.3348846693942008,0.3300740800071036,-138.3113701499,153.0490942601311
22500,0.0052311481930813,0.00680440069102065,0.008935500821429077,0.005684817419596033,0.3288655829226188,0.33617574204313133,98.5672498808822,-144.13858822721568,0.3377381239915991,0.33077383877841515,117.70083434432925,-148.77354244842414,0.3333962930857821,0.33305041917845346,-73.64601896979285,153.09901554796463
22600,0.006823403039297884,0.006774292723361267,0.008282768662059015,0.008046191222919663,0.3306041940865178,0.3346882387597547,154.20890868813217,-127.6010764380903,0.3374747176643629,0.32931023772187357,-26.657506848420855,-32.23603065929901,0.33192108824911937,0.33600152351837187,-118.00436016254294,153.09901554796463
22700,0.006793343995071902,0.00510206883223366,0.005748905042869512,0.008898172812690675,0.33355307428877984,0.3332138412321787,154.20890868813217,-79.54808328708725,0.3359880448993216,0.32900373902814267,-148.7369965749256,115.81696249170407,0.3304588808118986,0.3377824197396787,-140.0838498890476,101.15200869896773
22800,0.006763478841559016,0.006769556000859791,0.008647597370141147,0.0076250337942680435,0.33647605222828986,0.33175237701624805,154.20731758754556,-141.01678230830814,0.3345144131234474,0.3311017727532846,-106.53195916736095,154.34587681960323,0.32900953464826277,0.3371458502304674,2.121187518516967,-60.31669032225319
22900,0.005716198836112521,0.006739994620943372,0.008970352872131437,0.00605931330680165,0.3378185097693991,0.33030367667993255,82.98708341600519,-134.18643105099775,0.3330536514940874,0.33402272571069386,-77.75219333890115,154.34587681960323,0.3291278387365136,0.33567359760937365,130.90095334697673,-153.48633906494277
23000,0.0067589962033508194,0.006615795980484063,0.007100451018923315,0.008836624874954568,0.3368835588427951,0.3289150208958561,-89.18310335119799,26.79706068539429,0.3316055921397653,0.3368708319191589,-149.9223801061043,152.16330755113344,0.33151084901743977,0.3342141471849851,155.45691267706886,-92.5028473285509
23100,0.006729736479526791,0.00608370966904992,0.006326526474926375,0.009082030344198078,0.3354251884581942,0.32935831879956085,-159.78805235568626,140.53369335505315,0.3301700700958702,0.3378743485054324,-120.52732911059252,65.89994022079236,0.3344047414459357,0.3327673326950068,155.45691267706886,-78.766214658892
23200,0.0063691556281488095,0.006706564989979435,0.008841246816096882,0.006818398650723034,0.3339793902320813,0.33192447659756996,-90.06847607840736,155.5923077675229,0.32891270992528493,0.3367425326586949,49.192247166686315,-107.5026922107131,0.33710789984263384,0.33133299074373523,147.76441057305237,-152.16884709039752
23300,0.006395477297866378,0.00667778144924991,0.008939725031694046,0.006844745185580314,0.3325460022911711,0.3347917535220439,-90.24610220480704,155.5923077675229,0.32965080185964857,0.33529728573741296,149.0146210402866,-157.23625302111384,0.3378031958491804,0.3299109607405432,47.58678444665267,-101.90240790079828
23400,0.00669671584139631,0.005951843082328596,0.006381087872657953,0.008967096147421139,0.331124865529243,0.3372858233864575,-158.07880309486927,139.27312812648915,0.3323512572010947,0.33386439135391976,156.70315068867365,-85.0882271347283,0.3365238772696623,0.32884978525962283,-120.24591644340956,70.24561798558729
23500,0.0066682191782414316,0.0065898795826406726,0.007235019570131729,0.008635166809617456,0.3297158235482675,0.3376509167381421,-85.00363140457215,23.889680332957695,0.3351923156810901,0.3324436918162435,156.70315068867365,-100.47167492825979,0.33509186077064246,0.3299053914456145,-147.17074475311236,154.8621701920558
23600,0.005559871650805661,0.0066456350921957645,0.008949129103182352,0.005857397090809735,0.3288587687817422,0.33626203187873827,86.54396189012164,-135.90023208878824,0.33746925121359267,0.3310350321051577,131.2129709590136,-160.26158735000564,0.3336719800046652,0.3327029360161041,-75.6231514584186,156.83698817582004
23700,0.006662963157499579,0.006617594437798314,0.008435313174016135,0.007390147031078431,0.33018492872480215,0.3348432047400094,157.91222683274003,-142.9526295027158,0.33755098992034144,0.32963825981779415,2.5812359016319726,-67.31398476393315,0.33226408135485647,0.3355185354421965,-104.25488651580024,156.83698817582004
23800,0.006636644132146949,0.0051567567041309464,0.0056004268516753886,0.008727183726290777,0.33299843945469043,0.3334363005184127,157.9521303450974,-77.11866338875534,0.33613354675917106,0.328969741470188,-146.21959265975536,98.51998135002735,0.33086801378613856,0.33759395801139935,-153.05571507718756,122.73080955831652
23900,0.006608875746656795,0.006614322241986777,0.007699409084231723,0.008188342604298682,0.3357892409632482,0.3320411695539005,157.9521303450974,-117.55634315529872,0.33472713024553435,0.33053132581061684,-135.56307300994013,158.08230158348397,0.3294836287912175,0.3374275046354827,-42.399195427372405,-17.70687020822692
24000,0.004679339348161469,0.006586762565978499,0.008544905502251843,0.005376446732336337,0.3376057860844593,0.3306576646807593,112.30414435587525,-149.08436417146535,0.3333324338695113,0.33332077861973924,-81.21105899916229,158.08230158348397,0.3290617800460295,0.33602155669950157,111.9528185834054,-149.23489122439366
24100,0.0066057581619653714,0.006559431600974439,0.007703610726445598,0.008095384314947052,0.33718513869655614,0.32928564117585984,-40.44990252416473,-19.953293851405398,0.33194931173727266,0.33608708244289387,-133.96510587920227,158.08230158348397,0.3308655495661712,0.33462727638124634,159.19877170336545,-120.1038209043337
24200,0.0065784616406349364,0.005070889205143006,0.005511425933751757,0.008625324505372678,0.3357918116771489,0.3291094853731524,-154.45312144796407,122.71551876446074,0.3305776203664575,0.3376459955860197,-147.96832480300165,100.75111419935017,0.3336305679563937,0.33324451904082797,159.19877170336545,-77.43500828846759
24300,0.0065513897820315,0.006556839936725588,0.008232229393558055,0.00735316370622735,0.33440995236983556,0.33111694239429224,-109.3766589949206,159.33121046243178,0.3292172186365544,0.3370099151864471,-2.8918623499581173,-62.63319410267888,0.3363728289936102,0.3318731424192608,159.19877170336545,-140.8193165904966
24400,0.005346297775715408,0.006529967641902942,0.008786653709024816,0.005640653487319458,0.33303941977815577,0.333858266400873,-76.03513091750649,159.33121046243178,0.3292339200339984,0.3356287270094534,130.44966572745597,-162.64548621880016,0.33772666018784564,0.33051300658967364,92.54029978077948,-140.83160870661783
24500,0.006548758186988235,0.006482688734714336,0.0072539834158080185,0.008318092869197102,0.33168007520763276,0.336566899263279,-145.28221637085466,158.82587400050122,0.33135959975112994,0.3342588138379862,160.44457558121175,-108.14318746136468,0.3369603250412374,0.3291742868987348,-76.70678567256877,13.670690050817715
24600,0.0065221372187484455,0.005580501006429446,0.006003102228699042,0.008755597504391532,0.33033178221898374,0.3377111320855291,-130.6966684318746,82.43550870784806,0.3340776501586456,0.33290003817197794,160.44457558121175,-84.53355275401795,0.3355905676223705,0.32938882974249295,-162.12123773358877,137.28032475816437
24700,0.006377293530218015,0.006501138724140088,0.008559415227037848,0.00696432524977586,0.32905362571981445,0.33681549595822124,31.431203591154908,-89.87855148681598,0.33671447292349266,0.3315522647380833,157.51915019638497,-156.84761294868196,0.33423190135669295,0.3316322393036954,-99.99336571055922,160.57812648626017
24800,0.00584124882321688,0.006474924455091136,0.008620701464186364,0.0062359457770974625,0.3294721238575446,0.33545736895838973,144.86297081577862,-160.02620232375173,0.33764368406542655,0.3302153604447846,70.95091742100871,-126.99526378561767,0.3328841920770289,0.33432727059682565,-86.56159848593543,160.57812648626017
24900,0.006493592277570942,0.0062307314237140515,0.006584506286782588,0.008670088670799214,0.33182710575177665,0.33411015060915933,161.69044771151647,-90.70033170313876,0.33662558647672464,0.32899828899793376,-104.07223462958301,42.33060683499533,0.3315473077714987,0.33689156039290696,-161.5847505365272,155.14521245047987
25000,0.006467617908460658,0.005965270264467124,0.00622442958584124,0.008693367627070792,0.33449979732876955,0.3327737100067227,161.69044771151647,-83.89918192645591,0.3352790841308177,0.3295462728464086,-164.27395929460727,149.1317566116781,0.3302211185404127,0.33768001714686874,-121.78647520155147,61.94636222716277
25100,0.0061226724872349364,0.006447250703842507,0.008536495539074818,0.006508436655971506,0.3369916035489354,0.3314479183333891,153.6790794295969,-159.18789344880804,0.33394331088726864,0.3319645300052918,-91.32668165867987,161.82599266644692,0.32906508556379593,0.3365875516613191,51.160802434375924,-113.3423492951892
25200,0.00606741200415646,0.006421666375652656,0.008679225326464646,0.006401369034280402,0.33767294599656567,0.33013264881619314,55.417059499963806,-111.79486355435851,0.3326181390186684,0.3346154644100327,-89.58870158831299,161.82599266644692,0.32970891498476596,0.33525188677377415,152.8987825047428,-165.94931940073968
25300,0.006440171782919749,0.005932132086281342,0.006406615619105216,0.008546961084861915,0.33653664114288595,0.3290598527909024,-116.93080057161583,61.40574015742219,0.33130344281701357,0.33701336670715654,-161.9365616598927,150.08294178291794,0.3321599160401005,0.3339267805019411,162.93634610786964,-92.74871568895897
25400,0.00641481677590038,0.006159192328667648,0.006668469558757828,0.008448061694468378,0.33521169373681164,0.32983052768167226,-159.48741805772,156.44348514815826,0.32999909855395443,0.33755736418056753,-104.4931791459968,45.12068677365393,0.3347892077092339,0.3326121081377602,162.93634610786964,-97.71097069822297
25500,0.00578400324340872,0.006394933059078128,0.008651040394437925,0.006060447381614431,0.33389713807509863,0.33232869604648263,-84.87264324616827,163.07079300649227,0.3290078131361144,0.33636355702414056,70.12159566555493,-125.08561026659116,0.337095048788787,0.3313077469293768,147.49208270692236,-167.9172677384681
25600,0.006239209106251814,0.0063699528518161045,0.008389960117810957,0.006639514580798811,0.33259285237949276,0.3349367870775511,-95.27048579167683,163.07079300649227,0.3298788342282684,0.335049636879515,159.72375312004644,-159.4888464483283,0.3375283133922388,0.33001357604293396,37.094240161413715,-102.32050392020521
25700,0.006388437539229166,0.005675656667143081,0.005936786147371198,0.008538203240241293,0.3312987167671212,0.3371898264924066,-165.0017691621609,145.86437634557717,0.33239955682585987,0.3337459417943807,164.18284475818956,-83.38390056645814,0.33630172640701894,0.3290642317132127,-132.6370432090704,73.78444196166491
25800,0.0063636761534182,0.006232657829066042,0.006637440239146086,0.008471907431703118,0.3300146132137603,0.3375692870491849,-95.52896420451917,32.88250637381601,0.3349871554428139,0.33245235287269703,164.18284475818956,-96.36577053821925,0.3349982313434258,0.32997836007811804,-163.16423825142863,160.8025719899039
25900,0.005569695432081596,0.006344251997335322,0.008416405087619871,0.006000853274608475,0.3291251307895234,0.3363337599706376,79.27297061658311,-133.71233928418866,0.3371700673316972,0.33116875305465576,144.25511169091334,-162.9606161962239,0.3337048018787794,0.33249748697470666,-88.36230343032635,164.31612673098485
26000,0.006265415766501402,0.006319851028114802,0.008296307452347274,0.006876612503929458,0.3300971910689397,0.3350401685861351,162.90080992903646,-159.1540982528685,0.337481487059507,0.3298950270813686,27.882951003366486,-88.40237516490377,0.3324213218715533,0.33506480433249625,-104.7344641178731,164.31612673098485
26100,0.006338251379976023,0.0054131456858282755,0.005807083455275974,0.008522052392258783,0.3326154479788606,0.3337564897792917,165.42836101737421,-85.97844921624198,0.33623687506097133,0.3290723071372039,-135.03996141199542,84.77327387172272,0.33114767696016806,0.33717120308350434,-167.65737653323484,141.283102400118
26200,0.00631405958081581,0.006265229418663491,0.006899157608621864,0.008131521801126695,0.335162717261384,0.33248261004730967,165.42836101737421,-106.60271231898128,0.33495352820959357,0.33011829571879364,-154.10356675788643,164.14901076898346,0.3298837545290224,0.3373990942338967,-86.7209818791258,20.65883929737865
26300,0.005370725053379247,0.0062951318520163176,0.008488452619736242,0.005619473819843901,0.3372309523266735,0.3312184176136697,141.2500689038742,-168.9223172096855,0.3336799406498613,0.332638512143075,-80.40129427995517,165.56196770802916,0.3290891070234652,0.3361430702432553,86.98129059880546,-141.66076559332546
26400,0.0062649813129956496,0.006271286655607165,0.00821069350179171,0.006739061875794483,0.33743868008422917,0.3299638023954361,19.664284968153847,-86.54364130610517,0.332416001480733,0.3351663965667755,-101.98707821567545,165.56196770802916,0.33014531843503775,0.3348698010377884,165.39550666308514,-159.28208968974505
26500,0.006289617587865222,0.005330388311264573,0.0057122641960748455,0.008312121612381762,0.33618946543137074,0.32917727252714246,-142.59633942722596,87.23064211136199,0.33116160147514534,0.3372165860616268,-164.24770261105516,141.2552902485112,0.33264893309348387,0.33360614141123074,166.67486607842838,-85.5078062722778
26600,0.006265972408963473,0.0062234185867904735,0.006833400569572545,0.0081751135424869,0.33492559526057614,0.3302271269105505,-160.06477787312272,165.5429344086266,0.32991663304854707,0.3374208901045768,-81.71614105695186,19.567582545775693,0.3351577716908768,0.33235198298487273,166.67486607842838,-107.19551397501331
26700,0.00526699046203884,0.0062475355729009014,0.008329172324917977,0.005695041908288789,0.3336711922820721,0.3327119267088663,-88.01039669685534,166.80919979645407,0.32916874717087435,0.33618085428747774,90.33824011931556,-140.0968209534098,0.33716006054705355,0.331107219003656,140.62864533643705,-166.85991747419874
26800,0.006228937958849177,0.006224223873002017,0.007995442676262565,0.006923178054904389,0.33242615051982555,0.3352018075793556,-111.41309951901295,166.80919979645407,0.3302427948087098,0.33492644811476324,166.93553729715794,-154.99276672017382,0.3373310546714646,0.3298717443058811,17.225942514279417,-81.75586324096261
26900,0.00624240164055221,0.005227836854348132,0.005524024679957662,0.008402507439539075,0.3311903655736552,0.33718655200444153,-171.15745006358236,140.62881138196474,0.3327142887530326,0.33368136838199464,167.92060413085446,-82.6507553852079,0.3360953456733122,0.3291320796135638,-142.51840803029012,90.58614809400329
27000,0.006219281634476091,0.006188176795992258,0.006739197486568538,0.008041893453212268,0.3299637345900491,0.33735428005993945,-85.89938816026405,17.12343677975253,0.33518571731320657,0.3324455114620613,167.92060413085446,-106.15612998742012,0.33485054809674436,0.3302002084779992,-157.2603461269718,167.08077349179098
27100,0.005293218015003479,0.006201231905386427,0.008271239958662246,0.005588083679492484,0.3291977133540022,0.33612737517307956,88.16729919920405,-145.19235818967607,0.3371873494278392,0.33121877525740423,143.4462082065943,-168.47192495684874,0.3336149372181586,0.33265384956951616,-83.19365876750356,168.05338463597218
27200,0.0061579638804946666,0.006178433258675448,0.008145232500213428,0.006664548322868502,0.3302056387028799,0.33489161276435503,167.49661754945492,-164.18633571505256,0.33740594958344006,0.3300010591718991,22.77552655684522,-87.46590248222526,0.33238841171368005,0.3351073280637459,-103.8643404172526,168.05338463597218
27300,0.006196575912221212,0.005295786766021113,0.00573456271770395,0.008222123630956424,0.33262851356378176,0.33366490356009,169.16652240363908,-90.1695989199246,0.3362006146921853,0.3292222715178551,-140.3369597035769,86.55083431290271,0.3311708717440329,0.33711282492205485,-166.97682667767464,144.57497871237638
27400,0.00617396067166566,0.0061043745433319785,0.006742228811769058,0.00804389059313565,0.33506417592303805,0.3324471484376079,169.16652240363908,-109.4605707455311,0.33497360514951313,0.3301975729324909,-161.40050196516717,167.2598624872962,0.3299622189274488,0.33735527862990117,-88.04036893926487,25.284006886769916
27500,0.005316998592765695,0.006156448355707786,0.008307442727510439,0.005664669195633409,0.33706486871781605,0.3312382497160166,146.2174613010566,-172.9945117969894,0.33375551931260583,0.33259608235283333,-87.41326400975164,169.30232978196412,0.3291796119695781,0.33616566793115005,85.94686901615076,-138.24993416468834
27600,0.006083631652152877,0.006134142383404497,0.007990186379099817,0.006590444406488649,0.33732842652288325,0.330038111130089,28.178825884325143,-95.93655867189226,0.3325462601846616,0.33501421248923613,-105.45189942648314,169.30232978196412,0.33012531329245515,0.33494767638067485,167.9082335994194,-161.1919810395911
27700,0.006152083019244128,0.005394943821231042,0.005645016008308135,0.008256337413425852,0.3361558413374874,0.3292051646266204,-139.52312918123553,80.444356343779,0.3313457321695545,0.3370563563803606,-173.1538544920438,149.43994384809986,0.3324984264929581,0.333738478993019,170.41269963306235,-84.81106602391986
27800,0.006129953224210876,0.005992673828603283,0.006358984573381854,0.00812017216654859,0.33494664766361154,0.3300685997162475,-168.75109331832402,166.59633243517126,0.3301538410466424,0.3373934194166076,-102.38181862913227,35.591919939491994,0.33489951128974604,0.3325379808671448,170.41269963306235,-98.65908993252759
27900,0.005503184944668159,0.0061128792047921284,0.008120881653399636,0.0058432658402122195,0.3337461220447456,0.33239894528395747,-91.5544290629383,170.54932981370038,0.32927289250663355,0.3362549662534394,74.81484562625337,-135.1443231667478,0.33698098544862093,0.33134608846260305,153.53885995624165,-169.39533303876746
28000,0.005914134302238448,0.006091047493346442,0.008130472721528281,0.00634124751619336,0.33255417160887146,0.3347832347650862,-100.7735142265152,170.54932981370038,0.33004725869703105,0.3350540556596771,165.59576046267657,-171.3156954213825,0.3373985696940975,0.33016270957523663,44.31977479266471,-105.56670529340212
28100,0.006108876742270561,0.005540876012977694,0.005944848595418162,0.008162664885090765,0.3313707048059929,0.33688630663693586,-172.43376745784823,155.6986159646732,0.3323235375629647,0.33386169247227615,171.65943645780277,-95.26192326309899,0.3363057576310424,0.32925200089078793,-127.34047843866833,70.48706686488143
28200,0.006087214058787332,0.005824435312189969,0.006275403897276599,0.008041575955130276,0.33019563138469504,0.3373541213108984,-113.07678086616181,49.46062490354889,0.3346911845928832,0.3326777857613815,171.65943645780277,-101.49991432422333,0.33511318402242174,0.32996809292771995,-167.98349184698188,164.24907580375714
28300,0.005645076386907321,0.006070533710952526,0.008188313846697548,0.0059241273315977505,0.32923917640998457,0.3362953969991322,63.69890210121339,-125.13668481776318,0.3368317850941747,0.33150224588236604,159.75566174947718,-176.09722404553534,0.3339290384958407,0.3322023571185017,-91.20780887960677,171.7961040199565
28400,0.005718391758051816,0.006049158592251989,0.008100321367057683,0.005996697760261016,0.329863273960874,0.33511125827730426,162.4023259286716,-173.19182055895033,0.3373834940168622,0.3303349844532028,58.45908557693538,-124.15235978672249,0.3327532320222638,0.3345537572694929,-92.50438505214863,171.7961040199565
28500,0.006066909996629741,0.005752523913904093,0.00610130067133513,0.008039428441557472,0.3320303395088134,0.33393542930089265,172.90693490394762,-96.79790649555426,0.3363839836690009,0.3293136191125546,-119.26254673725369,52.24155427667356,0.3315856768221857,0.3367509515865527,-170.2260173663377,163.94693154626665
28600,0.0060456970246135526,0.005524340942606518,0.005814093979093826,0.008178047917786757,0.3343658977622791,0.33276782290473567,172.90693490394762,-91.0433098136814,0.3352078158939345,0.3298098198030376,-177.89444176006293,157.99615095854642,0.33042628634378646,0.3374223572922267,-128.8579123891469,69.70152822813957
28700,0.005840847089322917,0.0060294349492403445,0.007932931394716458,0.006351015186992326,0.3365932879540414,0.3316083531385171,167.6323114635677,-168.08274256845993,0.33403984440998347,0.33188280593465336,-105.74201332742003,173.0447830431979,0.3293668676359751,0.3365088409268295,43.294516043495946,-107.33790452663911
28800,0.005372377108251134,0.006008499411222149,0.008051551154031666,0.0057527961753165435,0.3373591089103492,0.33045693524567504,79.0622561377044,-135.22765957966513,0.3328799838391155,0.3342026573029358,-94.31206865328336,173.0447830431979,0.32976090725053536,0.3353404074513891,154.72446071763267,-174.48282153784425
28900,0.006026061359467338,0.005886017119734915,0.006389159831848679,0.007938003745083855,0.3365279132492577,0.32936433146079136,-97.10069886703387,32.69038328101589,0.3317281499850009,0.3364556085184471,-170.47502365802154,170.10589476033905,0.33174393676574143,0.33418006002076145,174.15317328860607,-106.56477867716332
29000,0.006005281837538141,0.0051784315954234664,0.005498147041389068,0.0079753438627303,0.33536747216908785,0.32965127974909436,-173.32689834643085,150.17451626728052,0.33058425981263884,0.33732100526469844,-146.70122313741854,87.59002774660365,0.33404826801827336,0.3330277149862071,174.15317328860607,-89.08064569089869
29100,0.005960973260273556,0.005989379676425104,0.0077465319399418475,0.00648572981681117,0.3342150066289879,0.3315405119094636,-110.19039823611125,174.29094858397053,0.3294600673633624,0.3365761982417389,16.435276972901,-87.26026281473807,0.3363249260076497,0.33188328984879745,173.46432187396047,-163.93093625224043
29200,0.004906752363380263,0.005968868102190772,0.008023490377271736,0.005173260187214146,0.33307043468847763,0.33382975673169146,-83.34850619830854,174.29094858397053,0.32958448678955315,0.3354235400285822,143.2771690107037,-177.52310087144193,0.3373450785219692,0.3307467032397262,100.30621391176307,-154.19377430894428
